16,16/11/2023,14GIGC,FR0092      ,3000000000,101.017592,3030527760,2525
16,17/11/2023,14GIGC,FR0092      ,3000000000,101.783643,3053509290,2545
16,18/11/2023,14GIGC,FR0092      ,3000000000,101.783643,3053509290,2545
16,19/11/2023,14GIGC,FR0092      ,3000000000,101.783643,3053509290,2545
16,20/11/2023,14GIGC,FR0092      ,3000000000,101.914505,3057435150,2548
17,15/11/2023,14JUAR,FR0075      ,1000000000,104.5,1045000000,871
17,16/11/2023,14JUAR,FR0075      ,1000000000,105.879998,1058799980,882
17,17/11/2023,14JUAR,FR0075      ,1000000000,106.433793,1064337930,887
17,18/11/2023,14JUAR,FR0075      ,1000000000,106.433793,1064337930,887
17,19/11/2023,14JUAR,FR0075      ,1000000000,106.433793,1064337930,887
17,20/11/2023,14JUAR,FR0075      ,1000000000,106.924194,1069241940,891
18,15/11/2023,14PRPN,FR0083      ,25000000000,104.60364,26150910000,21792
18,16/11/2023,14PRPN,FR0083      ,25000000000,104.940167,26235041750,21863
18,17/11/2023,14PRPN,FR0083      ,25000000000,105.395,26348750000,21957
18,18/11/2023,14PRPN,FR0083      ,25000000000,105.395,26348750000,21957
18,19/11/2023,14PRPN,FR0083      ,25000000000,105.395,26348750000,21957
18,20/11/2023,14PRPN,FR0083      ,25000000000,105.787518,26446879500,22039
19,15/11/2023,14PRPN,FR0089      ,10000000000,98.2395,9823950000,8187
19,16/11/2023,14PRPN,FR0089      ,10000000000,98.314,9831400000,8193
19,17/11/2023,14PRPN,FR0089      ,10000000000,98.523545,9852354500,8210
19,18/11/2023,14PRPN,FR0089      ,10000000000,98.523545,9852354500,8210
19,19/11/2023,14PRPN,FR0089      ,10000000000,98.523545,9852354500,8210
19,20/11/2023,14PRPN,FR0089      ,10000000000,98.831481,9883148100,8236
20,15/11/2023,14PRPN,FR0092      ,25000000000,100.722934,25180733500,20984
20,16/11/2023,14PRPN,FR0092      ,25000000000,101.017592,25254398000,21045
20,17/11/2023,14PRPN,FR0092      ,25000000000,101.783643,25445910750,21205
20,18/11/2023,14PRPN,FR0092      ,25000000000,101.783643,25445910750,21205
20,19/11/2023,14PRPN,FR0092      ,25000000000,101.783643,25445910750,21205
20,20/11/2023,14PRPN,FR0092      ,25000000000,101.914505,25478626250,21232
21,15/11/2023,14PRPN,FR0097      ,10000000000,101.258668,10125866800,8438
21,16/11/2023,14PRPN,FR0097      ,10000000000,102.246429,10224642900,8521
21,17/11/2023,14PRPN,FR0097      ,10000000000,102.9,10290000000,8575
21,18/11/2023,14PRPN,FR0097      ,10000000000,102.9,10290000000,8575
21,19/11/2023,14PRPN,FR0097      ,10000000000,102.9,10290000000,8575
21,20/11/2023,14PRPN,FR0097      ,10000000000,102.91745,10291745000,8576
22,15/11/2023,14WNRC,FR0091      ,17500000000,97.15,17001250000,14168
22,16/11/2023,14WNRC,FR0091      ,17500000000,97.481818,17059318150,14216
22,17/11/2023,14WNRC,FR0091      ,17500000000,97.990059,17148260325,14290
22,18/11/2023,14WNRC,FR0091      ,17500000000,97.990059,17148260325,14290
22,19/11/2023,14WNRC,FR0091      ,17500000000,97.990059,17148260325,14290
22,20/11/2023,14WNRC,FR0091      ,17500000000,98.013103,17152293025,14294
23,15/11/2023,14WNRC,FR0092      ,25000000000,100.722934,25180733500,20984
23,16/11/2023,14WNRC,FR0092      ,25000000000,101.017592,25254398000,21045
23,17/11/2023,14WNRC,FR0092      ,25000000000,101.783643,25445910750,21205
23,18/11/2023,14WNRC,FR0092      ,25000000000,101.783643,25445910750,21205
23,19/11/2023,14WNRC,FR0092      ,25000000000,101.783643,25445910750,21205
23,20/11/2023,14WNRC,FR0092      ,25000000000,101.914505,25478626250,21232
24,15/11/2023,14ZCGA,FR0097      ,1.5E+11,101.258668,1.51888E+11,210956
24,16/11/2023,14ZCGA,FR0097      ,1.5E+11,102.246429,1.5337E+11,213013
24,17/11/2023,14ZCGA,FR0097      ,1.5E+11,102.9,1.5435E+11,214375
24,18/11/2023,14ZCGA,FR0097      ,1.5E+11,102.9,1.5435E+11,214375
24,19/11/2023,14ZCGA,FR0097      ,1.5E+11,102.9,1.5435E+11,214375
24,20/11/2023,14ZCGA,FR0097      ,1.5E+11,102.91745,1.54376E+11,214411
25,15/11/2023,14ZCOE,SR016       ,5000000000,97.8605,4893025000,6796
25,16/11/2023,14ZCOE,SR016       ,5000000000,97.938689,4896934450,6801
25,17/11/2023,14ZCOE,SR016       ,5000000000,98.019479,4900973950,6807
25,18/11/2023,14ZCOE,SR016       ,5000000000,98.019479,4900973950,6807
25,19/11/2023,14ZCOE,SR016       ,5000000000,98.019479,4900973950,6807
25,20/11/2023,14ZCOE,SR016       ,5000000000,97.984574,4899228700,6804
26,15/11/2023,14ZDAV,FR0089      ,800000000,98.2395,785916000,1092
26,16/11/2023,14ZDAV,FR0089      ,800000000,98.314,786512000,1092
26,17/11/2023,14ZDAV,FR0089      ,800000000,98.523545,788188360,1095
26,18/11/2023,14ZDAV,FR0089      ,800000000,98.523545,788188360,1095
26,19/11/2023,14ZDAV,FR0089      ,800000000,98.523545,788188360,1095
26,20/11/2023,14ZDAV,FR0089      ,800000000,98.831481,790651848,1098
27,15/11/2023,14ZDAV,ORI021      ,2000000000,97.8303,1956606000,2718
27,16/11/2023,14ZDAV,ORI021      ,2000000000,97.898414,1957968280,2719
27,17/11/2023,14ZDAV,ORI021      ,2000000000,97.8264,1956528000,2717
27,18/11/2023,14ZDAV,ORI021      ,2000000000,97.8264,1956528000,2717
27,19/11/2023,14ZDAV,ORI021      ,2000000000,97.8264,1956528000,2717
27,20/11/2023,14ZDAV,ORI021      ,2000000000,97.733259,1954665180,2715
28,15/11/2023,14ZDAV,SR017       ,300000000,98.575029,295725087,411
28,16/11/2023,14ZDAV,SR017       ,300000000,98.682875,296048625,411
28,17/11/2023,14ZDAV,SR017       ,300000000,98.730897,296192691,411
28,18/11/2023,14ZDAV,SR017       ,300000000,98.730897,296192691,411
28,19/11/2023,14ZDAV,SR017       ,300000000,98.730897,296192691,411
28,20/11/2023,14ZDAV,SR017       ,300000000,98.757147,296271441,411
29,15/11/2023,14ZDAV,SR018T3     ,1000000000,99.425894,994258940,1381
29,16/11/2023,14ZDAV,SR018T3     ,1000000000,99.59138,995913800,1383
29,17/11/2023,14ZDAV,SR018T3     ,1000000000,99.711411,997114110,1385
29,18/11/2023,14ZDAV,SR018T3     ,1000000000,99.711411,997114110,1385
29,19/11/2023,14ZDAV,SR018T3     ,1000000000,99.711411,997114110,1385
29,20/11/2023,14ZDAV,SR018T3     ,1000000000,99.701221,997012210,1385
30,15/11/2023,14ZDBU,FR0089      ,500000000,98.2395,491197500,682
30,16/11/2023,14ZDBU,FR0089      ,500000000,98.314,491570000,683
30,17/11/2023,14ZDBU,FR0089      ,500000000,98.523545,492617725,684
30,18/11/2023,14ZDBU,FR0089      ,500000000,98.523545,492617725,684
30,19/11/2023,14ZDBU,FR0089      ,500000000,98.523545,492617725,684
30,20/11/2023,14ZDBU,FR0089      ,500000000,98.831481,494157405,686
31,15/11/2023,14ZDBV,FR0089      ,600000000,98.2395,589437000,819
31,16/11/2023,14ZDBV,FR0089      ,600000000,98.314,589884000,819
31,17/11/2023,14ZDBV,FR0089      ,600000000,98.523545,591141270,821
31,18/11/2023,14ZDBV,FR0089      ,600000000,98.523545,591141270,821
31,19/11/2023,14ZDBV,FR0089      ,600000000,98.523545,591141270,821
31,20/11/2023,14ZDBV,FR0089      ,600000000,98.831481,592988886,824
32,15/11/2023,14ZDEY,FR0065      ,500000000,98.276069,491380345,682
32,16/11/2023,14ZDEY,FR0065      ,500000000,98.589846,492949230,685
32,17/11/2023,14ZDEY,FR0065      ,500000000,99.430769,497153845,690
32,18/11/2023,14ZDEY,FR0065      ,500000000,99.430769,497153845,690
32,19/11/2023,14ZDEY,FR0065      ,500000000,99.430769,497153845,690
32,20/11/2023,14ZDEY,FR0065      ,500000000,99.319667,496598335,690
33,15/11/2023,14ZDEY,FR0082      ,700000000,100.7315,705120500,979
33,16/11/2023,14ZDEY,FR0082      ,700000000,101.016667,707116669,982
33,17/11/2023,14ZDEY,FR0082      ,700000000,101.143833,708006831,983
33,18/11/2023,14ZDEY,FR0082      ,700000000,101.143833,708006831,983
33,19/11/2023,14ZDEY,FR0082      ,700000000,101.143833,708006831,983
33,20/11/2023,14ZDEY,FR0082      ,700000000,101.569963,710989741,987
34,15/11/2023,14ZDEY,FR0096      ,1905000000,101.567019,1934851712,2687
34,16/11/2023,14ZDEY,FR0096      ,1905000000,102.025,1943576250,2699
34,17/11/2023,14ZDEY,FR0096      ,1905000000,102.503353,1952688875,2712
34,18/11/2023,14ZDEY,FR0096      ,1905000000,102.503353,1952688875,2712
34,19/11/2023,14ZDEY,FR0096      ,1905000000,102.503353,1952688875,2712
34,20/11/2023,14ZDEY,FR0096      ,1905000000,102.522727,1953057949,2713
35,15/11/2023,14ZDEY,FR0097      ,1700000000,101.258668,1721397356,2391
35,16/11/2023,14ZDEY,FR0097      ,1700000000,102.246429,1738189293,2414
35,17/11/2023,14ZDEY,FR0097      ,1700000000,102.9,1749300000,2430
35,18/11/2023,14ZDEY,FR0097      ,1700000000,102.9,1749300000,2430
35,19/11/2023,14ZDEY,FR0097      ,1700000000,102.9,1749300000,2430
35,20/11/2023,14ZDEY,FR0097      ,1700000000,102.91745,1749596650,2430
36,15/11/2023,14ZDEY,FR0098      ,1500000000,102,1530000000,2125
36,16/11/2023,14ZDEY,FR0098      ,1500000000,102.532629,1537989435,2136
36,17/11/2023,14ZDEY,FR0098      ,1500000000,103.083871,1546258065,2148
36,18/11/2023,14ZDEY,FR0098      ,1500000000,103.083871,1546258065,2148
36,19/11/2023,14ZDEY,FR0098      ,1500000000,103.083871,1546258065,2148
36,20/11/2023,14ZDEY,FR0098      ,1500000000,102.966667,1544500005,2145
37,15/11/2023,14ZDEZ,FR0065      ,3000000000,98.276069,2948282070,4095
37,16/11/2023,14ZDEZ,FR0065      ,3000000000,98.589846,2957695380,4108
37,17/11/2023,14ZDEZ,FR0065      ,3000000000,99.430769,2982923070,4143
37,18/11/2023,14ZDEZ,FR0065      ,3000000000,99.430769,2982923070,4143
37,19/11/2023,14ZDEZ,FR0065      ,3000000000,99.430769,2982923070,4143
37,20/11/2023,14ZDEZ,FR0065      ,3000000000,99.319667,2979590010,4138
38,15/11/2023,14ZDEZ,FR0088      ,2000000000,95.200167,1904003340,2644
38,16/11/2023,14ZDEZ,FR0088      ,2000000000,95.385333,1907706660,2650
38,17/11/2023,14ZDEZ,FR0088      ,2000000000,95.975,1919500000,2666
38,18/11/2023,14ZDEZ,FR0088      ,2000000000,95.975,1919500000,2666
38,19/11/2023,14ZDEZ,FR0088      ,2000000000,95.975,1919500000,2666
38,20/11/2023,14ZDEZ,FR0088      ,2000000000,96.104667,1922093340,2670
39,15/11/2023,14ZDEZ,FR0089      ,2000000000,98.2395,1964790000,2729
39,16/11/2023,14ZDEZ,FR0089      ,2000000000,98.314,1966280000,2731
39,17/11/2023,14ZDEZ,FR0089      ,2000000000,98.523545,1970470900,2737
39,18/11/2023,14ZDEZ,FR0089      ,2000000000,98.523545,1970470900,2737
39,19/11/2023,14ZDEZ,FR0089      ,2000000000,98.523545,1970470900,2737
39,20/11/2023,14ZDEZ,FR0089      ,2000000000,98.831481,1976629620,2745
40,15/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,16/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,17/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,18/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,19/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
40,20/11/2023,14ZTIA,AALI        ,1750000,7025,12293750000,17075
41,15/11/2023,14ZTIA,ASII        ,8340000,5750,47955000000,66604
41,16/11/2023,14ZTIA,ASII        ,8340000,5825,48580500000,67473
41,17/11/2023,14ZTIA,ASII        ,8340000,5700,47538000000,66025
41,18/11/2023,14ZTIA,ASII        ,8340000,5700,47538000000,66025
41,19/11/2023,14ZTIA,ASII        ,8340000,5700,47538000000,66025
41,20/11/2023,14ZTIA,ASII        ,8340000,5800,48372000000,67183
42,15/11/2023,14ZTIA,UNTR        ,1535508,23400,35930887200,49904
42,16/11/2023,14ZTIA,UNTR        ,1535508,23450,36007662600,50011
42,17/11/2023,14ZTIA,UNTR        ,1535508,22875,35124745500,48784
42,18/11/2023,14ZTIA,UNTR        ,1535508,22875,35124745500,48784
42,19/11/2023,14ZTIA,UNTR        ,1535508,22875,35124745500,48784
42,20/11/2023,14ZTIA,UNTR        ,1535508,22950,35239908600,48944
43,15/11/2023,15PCAP,APIC        ,124050000,1115,1.38316E+11,115263
43,16/11/2023,15PCAP,APIC        ,124050000,1100,1.36455E+11,113713
43,17/11/2023,15PCAP,APIC        ,124050000,1105,1.37075E+11,114229
43,18/11/2023,15PCAP,APIC        ,124050000,1105,1.37075E+11,114229
43,19/11/2023,15PCAP,APIC        ,124050000,1105,1.37075E+11,114229
43,20/11/2023,15PCAP,APIC        ,124050000,1105,1.37075E+11,114229
44,15/11/2023,15PCAP,CARE        ,158800000,230,36524000000,30437
44,16/11/2023,15PCAP,CARE        ,158800000,218,34618400000,28849
44,17/11/2023,15PCAP,CARE        ,158800000,218,34618400000,28849
44,18/11/2023,15PCAP,CARE        ,158800000,218,34618400000,28849
44,19/11/2023,15PCAP,CARE        ,158800000,218,34618400000,28849
44,20/11/2023,15PCAP,CARE        ,158800000,218,34618400000,28849
45,15/11/2023,15PCAP,CASA        ,197300000,630,1.24299E+11,103583
45,16/11/2023,15PCAP,CASA        ,197300000,630,1.24299E+11,103583
45,17/11/2023,15PCAP,CASA        ,197300000,635,1.25286E+11,104405
45,18/11/2023,15PCAP,CASA        ,197300000,635,1.25286E+11,104405
45,19/11/2023,15PCAP,CASA        ,197300000,635,1.25286E+11,104405
45,20/11/2023,15PCAP,CASA        ,197300000,655,1.29232E+11,107693
46,15/11/2023,15PCAP,NASA        ,115935000,20,2318700000,1932
46,16/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
46,17/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
46,18/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
46,19/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
46,20/11/2023,15PCAP,NASA        ,115935000,21,2434635000,2029
47,15/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,16/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,17/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,18/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,19/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
47,20/11/2023,15PCAP,TARA        ,116350000,10,1163500000,970
48,15/11/2023,16NUII,XNVE        ,10000000,156,1560000000,2167
48,16/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
48,17/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
48,18/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
48,19/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
48,20/11/2023,16NUII,XNVE        ,10000000,155,1550000000,2153
49,15/11/2023,17OBAL,IRRA        ,750000000,476,3.57E+11,297500
49,16/11/2023,17OBAL,IRRA        ,750000000,476,3.57E+11,297500
49,17/11/2023,17OBAL,IRRA        ,750000000,472,3.54E+11,295000
49,18/11/2023,17OBAL,IRRA        ,750000000,472,3.54E+11,295000
49,19/11/2023,17OBAL,IRRA        ,750000000,472,3.54E+11,295000
49,20/11/2023,17OBAL,IRRA        ,750000000,476,3.57E+11,297500
50,15/11/2023,N01A1 ,ADMF5BC2    ,39200000000,99.014162,38813551504,86252
50,16/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.036411,38822273112,86272
50,17/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.054149,38829226408,86287
50,18/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.054149,38829226408,86287
50,19/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.054149,38829226408,86287
50,20/11/2023,N01A1 ,ADMF05BCN2  ,39200000000,99.059883,38831474136,86292
51,15/11/2023,N01A1 ,ADMF5BC3    ,12400000000,98.491568,12212954432,27140
51,16/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.563663,12221894212,27160
51,17/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.63782,12231089680,27180
51,18/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.63782,12231089680,27180
51,19/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.63782,12231089680,27180
51,20/11/2023,N01A1 ,ADMF05BCN3  ,12400000000,98.64405,12231862200,27182
52,15/11/2023,N01A1 ,ADMF5CC3    ,50000000,96.611137,48305569,107
52,16/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.732304,48366152,107
52,17/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.865456,48432728,108
52,18/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.865456,48432728,108
52,19/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.865456,48432728,108
52,20/11/2023,N01A1 ,ADMF05CCN3  ,50000000,96.927771,48463886,108
53,15/11/2023,N01A1 ,ADMF6AC1    ,2200000000,99.041515,2178913330,4842
53,16/11/2023,N01A1 ,ADMF06ACN1  ,1350000000,99.063127,1337352215,2972
53,17/11/2023,N01A1 ,ADMF06ACN1  ,1250000000,99.080092,1238501150,2752
53,18/11/2023,N01A1 ,ADMF06ACN1  ,1250000000,99.080092,1238501150,2752
53,19/11/2023,N01A1 ,ADMF06ACN1  ,1250000000,99.080092,1238501150,2752
53,20/11/2023,N01A1 ,ADMF06ACN1  ,1250000000,99.085856,1238573200,2752
54,15/11/2023,N01A1 ,ADMF6BC1    ,             ,96.793864,              ,
54,16/11/2023,N01A1 ,ADMF06BCN1  ,400000000,96.892751,387571004,861
54,17/11/2023,N01A1 ,ADMF06BCN1  ,400000000,97.002029,388008116,862
54,18/11/2023,N01A1 ,ADMF06BCN1  ,400000000,97.002029,388008116,862
54,19/11/2023,N01A1 ,ADMF06BCN1  ,400000000,97.002029,388008116,862
54,20/11/2023,N01A1 ,ADMF06BCN1  ,400000000,97.287338,389149352,865
55,15/11/2023,N01A1 ,ASDF5BC3    ,44000000000,98.411999,43301279560,96225
55,16/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.444965,43315784600,96257
55,17/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.475938,43329412720,96288
55,18/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.475938,43329412720,96288
55,19/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.475938,43329412720,96288
55,20/11/2023,N01A1 ,ASDF05BCN3  ,44000000000,98.483925,43332927000,96295
56,15/11/2023,N01A1 ,ASDF5BC4    ,1E+11,98.114323,98114323000,218032
56,16/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.164212,98164212000,218143
56,17/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.216714,98216714000,218259
56,18/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.216714,98216714000,218259
56,19/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.216714,98216714000,218259
56,20/11/2023,N01A1 ,ASDF05BCN4  ,1E+11,98.224533,98224533000,218277
57,15/11/2023,N01A1 ,BAFI01B3    ,1.3E+11,98.914814,1.28589E+11,285754
57,16/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.943962,1.28627E+11,285838
57,17/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.970392,1.28662E+11,285914
57,18/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.970392,1.28662E+11,285914
57,19/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.970392,1.28662E+11,285914
57,20/11/2023,N01A1 ,BAFI01BCN3  ,1.3E+11,98.974853,1.28667E+11,285927
58,15/11/2023,N01A1 ,BAFI2BC2    ,70000000000,100.878094,70614665800,156921
58,16/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,100.953003,70667102100,157038
58,17/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,101.036202,70725341400,157167
58,18/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,101.036202,70725341400,157167
58,19/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,101.036202,70725341400,157167
58,20/11/2023,N01A1 ,BAFI02BCN2  ,70000000000,101.041333,70728933100,157175
59,15/11/2023,N01A1 ,BBIA3CN1    ,15000000000,98.945827,14841874050,32982
59,16/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.9723,14845845000,32991
59,17/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.995319,14849297850,32998
59,18/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.995319,14849297850,32998
59,19/11/2023,N01A1 ,BBIA03CN1   ,15000000000,98.995319,14849297850,32998
59,20/11/2023,N01A1 ,BBIA03CN1   ,15000000000,99.000595,14850089250,33000
60,15/11/2023,N01A1 ,BBNI1AGN    ,45000000000,100.026248,45011811600,100026
60,16/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.11066,45049797000,100111
60,17/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.201151,45090517950,100201
60,18/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.201151,45090517950,100201
60,19/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.201151,45090517950,100201
60,20/11/2023,N01A1 ,BBNI01AGN   ,45000000000,100.203328,45091497600,100203
61,15/11/2023,N01A1 ,BBRI1BG1    ,1000000000,99.099084,990990840,2202
61,16/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.188957,991889570,2204
61,17/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.286125,992861250,2206
61,18/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.286125,992861250,2206
61,19/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.286125,992861250,2206
61,20/11/2023,N01A1 ,BBRI01BGNCN1,1000000000,99.29427,992942700,2207
62,15/11/2023,N01A1 ,BBRI3CC1    ,57000000000,101.042082,57593986740,127987
62,16/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.086953,57619563210,128043
62,17/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.128437,57643209090,128096
62,18/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.128437,57643209090,128096
62,19/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.128437,57643209090,128096
62,20/11/2023,N01A1 ,BBRI03CCN1  ,57000000000,101.111978,57633827460,128075
63,15/11/2023,N01A1 ,BMTP1AC2    ,12000000000,99.723832,11966859840,26593
63,16/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.738901,11968668120,26597
63,17/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.747243,11969669160,26599
63,18/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.747243,11969669160,26599
63,19/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.747243,11969669160,26599
63,20/11/2023,N01A1 ,BMTP01ACN2  ,12000000000,99.745914,11969509680,26599
64,15/11/2023,N01A1 ,BMTP1BC1    ,20000000000,100.755262,20151052400,44780
64,16/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.796047,20159209400,44798
64,17/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.835223,20167044600,44816
64,18/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.835223,20167044600,44816
64,19/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.835223,20167044600,44816
64,20/11/2023,N01A1 ,BMTP01BCN1  ,20000000000,100.825174,20165034800,44811
65,15/11/2023,N01A1 ,BNII2BC1    ,30000000000,100.973651,30292095300,67316
65,16/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.986949,30296084700,67325
65,17/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.995407,30298622100,67330
65,18/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.995407,30298622100,67330
65,19/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.995407,30298622100,67330
65,20/11/2023,N01A1 ,BNII02BCN1  ,30000000000,100.977381,30293214300,67318
66,15/11/2023,N01A1 ,EXCL2AC1    ,70000000000,99.16347,69414429000,154254
66,16/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.229848,69460893600,154358
66,17/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.302832,69511982400,154471
66,18/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.302832,69511982400,154471
66,19/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.302832,69511982400,154471
66,20/11/2023,N01A1 ,EXCL02ACN1  ,70000000000,99.309443,69516610100,154481
67,15/11/2023,N01A1 ,FIF5BCN5    ,70000000000,101.067001,70746900700,157215
67,16/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.187058,70830940600,157402
67,17/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.322541,70925778700,157613
67,18/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.322541,70925778700,157613
67,19/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.322541,70925778700,157613
67,20/11/2023,N01A1 ,FIFA05BCN5  ,70000000000,101.340757,70938529900,157641
68,15/11/2023,N01A1 ,FIFA5BC2    ,15000000000,98.385701,14757855150,32795
68,16/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.419236,14762885400,32806
68,17/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.450929,14767639350,32817
68,18/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.450929,14767639350,32817
68,19/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.450929,14767639350,32817
68,20/11/2023,N01A1 ,FIFA05BCN2  ,15000000000,98.458925,14768838750,32820
69,15/11/2023,N01A1 ,FMFN02B     ,20000000000,99.898664,19979732800,44399
69,16/11/2023,N01A1 ,FMFN02B     ,20000000000,99.995412,19999082400,44442
69,17/11/2023,N01A1 ,FMFN02B     ,20000000000,100.10266,20020532000,44490
69,18/11/2023,N01A1 ,FMFN02B     ,20000000000,100.10266,20020532000,44490
69,19/11/2023,N01A1 ,FMFN02B     ,20000000000,100.10266,20020532000,44490
69,20/11/2023,N01A1 ,FMFN02B     ,20000000000,100.12842,20025684000,44502
70,15/11/2023,N01A1 ,IMFI4BC3    ,19000000000,97.322887,18491348530,41092
70,16/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.414653,18508784070,41131
70,17/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.508841,18526679790,41170
70,18/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.508841,18526679790,41170
70,19/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.508841,18526679790,41170
70,20/11/2023,N01A1 ,IMFI04BCN3  ,19000000000,97.68333,18559832700,41244
71,15/11/2023,N01A1 ,MPMF1BC1    ,1E+11,99.546123,99546123000,221214
71,16/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.620941,99620941000,221380
71,17/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.705297,99705297000,221567
71,18/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.705297,99705297000,221567
71,19/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.705297,99705297000,221567
71,20/11/2023,N01A1 ,MPMF01BCN1  ,1E+11,99.71539,99715390000,221590
72,15/11/2023,N01A1 ,PRTL1CC1    ,2000000000,100.046689,2000933780,4447
